DATE,PriceTrends_2,PriceTrends_3,PriceTrends_4,PriceTrends_5,PriceTrends_6,PriceTrends_7,PriceTrends_8,PriceTrends_9,PriceTrends_Low,PriceTrends_High,PriceTrends_HL
2009-04-17,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-04-20,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-04-21,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-04-22,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-04-23,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-04-24,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-04-27,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-04-28,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-04-29,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-04-30,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-01,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-04,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-05,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-06,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-07,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-08,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-11,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-12,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-13,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-14,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-15,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-18,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-19,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-20,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-21,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-22,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-26,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-27,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-28,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-05-29,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-01,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-02,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-03,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-04,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-05,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-08,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-09,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-10,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-11,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-12,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-15,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-16,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-17,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-18,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-19,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-22,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-23,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-24,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-25,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-26,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-29,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-06-30,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-01,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-02,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-06,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-07,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-08,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-09,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-10,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-13,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-14,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-15,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-16,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-17,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-20,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-21,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-22,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-23,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-24,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-27,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-28,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-29,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-30,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-07-31,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
2009-08-03,99.41737891737891,99.31025641025641,99.29602272727273,99.55441595441596,102.47549857549858,99.225,99.43076923076924,99.4074074074074,99.24914772727274,99.41022727272728,100.16107954545454
